dt,equity,event,condition_id
2025-11-25T20:10:00+00:00,11415.170112610405,open,0x3ffa43ec5c616dbc27941b6744739c982f194d9cac7bfc445f9bbb4a832d3436
2025-11-26T00:30:00+00:00,11415.170112610407,open,0xd82f82dcfd70186578857091769e5471ebc539ac36caecbc3056b6dd87e80fe0
2025-11-26T14:30:00+00:00,7777.773376839315,close,0x38378e46d156ba21ac42875c68973dbfb9e9769b921af987fa93762a17007a62
2025-11-26T03:30:00+00:00,9494.024536003351,close,0x9ef9a688d8b51ac42dd632c9bdc000071c4f8beffa4f2356b3bd8f3dc22af905
2025-11-26T13:00:00+00:00,10843.22158872391,close,0xbe7a2a1d37a76438d423a8bc08d51a4b211bcf8d5b25ad48ea5df336b2fec5e3
2025-11-26T01:20:00+00:00,10875.974043440681,close,0x3ffa43ec5c616dbc27941b6744739c982f194d9cac7bfc445f9bbb4a832d3436
2025-11-26T23:10:00+00:00,11857.090095541316,open,0x23d058d6e4f9446e2b494e2ee30aee25b2232d1361851866f82df130bd5f1de0
2025-11-27T02:20:00+00:00,10977.716435067447,close,0xd82f82dcfd70186578857091769e5471ebc539ac36caecbc3056b6dd87e80fe0
2025-11-26T23:20:00+00:00,11907.66169877081,close,0x23d058d6e4f9446e2b494e2ee30aee25b2232d1361851866f82df130bd5f1de0
2025-11-27T15:50:00+00:00,11907.66169877081,open,0x428406206db04db6c9409ba44e5e8ef81d5b67ac92d20cac43d08ee86c27e0aa
2025-11-28T05:00:00+00:00,11907.66169877081,open,0x6df325e267c2d67bb6554b925857270453717a4338045e1ad209eecbedd5c65a
2025-11-28T06:20:00+00:00,11907.66169877081,open,0x6df325e267c2d67bb6554b925857270453717a4338045e1ad209eecbedd5c65a
2025-11-28T06:30:00+00:00,8678.916257720011,close,0x6df325e267c2d67bb6554b925857270453717a4338045e1ad209eecbedd5c65a
2025-11-28T06:30:00+00:00,10411.375763791746,close,0x6df325e267c2d67bb6554b925857270453717a4338045e1ad209eecbedd5c65a
2025-11-28T06:30:00+00:00,12081.435500335429,open,0x36ec3a40dfb0ad1d79df1a1fd8a0b114c93753e0f3ae30714f0ee0a4dd9d88fa
2025-11-28T10:30:00+00:00,10558.260379894942,close,0x36ec3a40dfb0ad1d79df1a1fd8a0b114c93753e0f3ae30714f0ee0a4dd9d88fa
2025-11-28T13:10:00+00:00,12228.320116438626,open,0x428406206db04db6c9409ba44e5e8ef81d5b67ac92d20cac43d08ee86c27e0aa
2025-11-28T16:20:00+00:00,10774.457683164366,close,0x428406206db04db6c9409ba44e5e8ef81d5b67ac92d20cac43d08ee86c27e0aa
2025-11-29T13:20:00+00:00,11785.364153278393,close,0x428406206db04db6c9409ba44e5e8ef81d5b67ac92d20cac43d08ee86c27e0aa
2025-11-30T06:10:00+00:00,11785.364153278393,open,0x54f60aa0598710db0e0afca9dd6dcefd7efcebda9d461f58f2c91b91991528ed
2025-11-30T20:10:00+00:00,11822.671297118597,close,0x54f60aa0598710db0e0afca9dd6dcefd7efcebda9d461f58f2c91b91991528ed
2025-12-01T21:10:00+00:00,11822.671297118597,open,0xcf8f5f0cb770c56eba2d5c86500c4589b9177f41eee944dc8c231d1f8384e946
2025-12-01T22:10:00+00:00,11857.955853697113,close,0xcf8f5f0cb770c56eba2d5c86500c4589b9177f41eee944dc8c231d1f8384e946
2025-12-02T01:40:00+00:00,11857.955853697113,open,0xba9aa10e79d2411a71685731968a8dd15662d1d900173f189c3261174bde1108
2025-12-02T14:00:00+00:00,11857.955853697113,open,0x947d1021c37d975fb9a2f81d9b7da2579dd6cbf18d9c1e147e7a8f95480cd01a
2025-12-02T19:50:00+00:00,10635.176838353447,close,0xba9aa10e79d2411a71685731968a8dd15662d1d900173f189c3261174bde1108
2025-12-02T14:20:00+00:00,12249.43055550175,close,0x947d1021c37d975fb9a2f81d9b7da2579dd6cbf18d9c1e147e7a8f95480cd01a
2025-12-02T19:50:00+00:00,12249.43055550175,open,0xba9aa10e79d2411a71685731968a8dd15662d1d900173f189c3261174bde1108
2025-12-02T20:00:00+00:00,12245.31326635122,close,0xba9aa10e79d2411a71685731968a8dd15662d1d900173f189c3261174bde1108
2025-12-04T19:00:00+00:00,12245.313266351222,open,0x8914cb5f72c79dd62e0d57752a2e18a78692ca060f4cb3bffc5ed6c130c5a274
2025-12-04T19:10:00+00:00,12238.05000078954,close,0x8914cb5f72c79dd62e0d57752a2e18a78692ca060f4cb3bffc5ed6c130c5a274
2025-12-05T06:30:00+00:00,12238.05000078954,open,0xf47c4d7b7c309632b81422bba649893dfbc238fd48ad79c76ed30ecabf75b7f5
2025-12-05T12:10:00+00:00,12458.973824406652,close,0xf47c4d7b7c309632b81422bba649893dfbc238fd48ad79c76ed30ecabf75b7f5
2025-12-06T06:10:00+00:00,12458.973824406652,open,0xe55dc806f7948aa8bd520ae1a553d1d0a10d3ff5edda85c4ef8437216aa1ac73
2025-12-06T16:10:00+00:00,12458.973824406652,open,0xe55dc806f7948aa8bd520ae1a553d1d0a10d3ff5edda85c4ef8437216aa1ac73
2025-12-06T21:00:00+00:00,12458.973824406652,open,0xc94dc3dc6f3110cb0d45b1112b9133aa299bf03ea9e50bb2e9022a48fcf7f46a
2025-12-06T21:20:00+00:00,12458.973824406652,open,0x428406206db04db6c9409ba44e5e8ef81d5b67ac92d20cac43d08ee86c27e0aa
2025-12-06T21:20:00+00:00,12458.973824406652,open,0x54caa154bf4e441d6aed136c4461612fd42971dae337bdc983518d0cac575391
2025-12-07T00:10:00+00:00,8232.008216451626,close,0xe55dc806f7948aa8bd520ae1a553d1d0a10d3ff5edda85c4ef8437216aa1ac73
2025-12-07T00:10:00+00:00,10198.232409815184,close,0xe55dc806f7948aa8bd520ae1a553d1d0a10d3ff5edda85c4ef8437216aa1ac73
2025-12-06T22:20:00+00:00,11225.892530202822,close,0xc94dc3dc6f3110cb0d45b1112b9133aa299bf03ea9e50bb2e9022a48fcf7f46a
2025-12-06T21:30:00+00:00,11515.032904575412,close,0x428406206db04db6c9409ba44e5e8ef81d5b67ac92d20cac43d08ee86c27e0aa
2025-12-07T02:00:00+00:00,12904.966061215291,close,0x54caa154bf4e441d6aed136c4461612fd42971dae337bdc983518d0cac575391
2025-12-07T02:50:00+00:00,12904.966061215291,open,0x857e161c37cfbccaf3090b8a4dd09da90e74c88b38ba8e3a69c58e53743dd83b
2025-12-07T05:00:00+00:00,12985.065466684218,close,0x857e161c37cfbccaf3090b8a4dd09da90e74c88b38ba8e3a69c58e53743dd83b
2025-12-07T06:10:00+00:00,12985.065466684218,open,0x6871bc2d1a7bb975931b9a14e9478a62aad527026a915fc248771115f84b2854
2025-12-07T07:10:00+00:00,13247.360286828076,close,0x6871bc2d1a7bb975931b9a14e9478a62aad527026a915fc248771115f84b2854
2025-12-07T09:40:00+00:00,13247.360286828076,open,0x9f331c99168e294a1a6cc9b5253cb2f4030f9ccfa81fe8eb1b5ef90e1b5236d9
2025-12-07T13:40:00+00:00,13461.527996425248,close,0x9f331c99168e294a1a6cc9b5253cb2f4030f9ccfa81fe8eb1b5ef90e1b5236d9
2025-12-07T20:40:00+00:00,13461.527996425248,open,0xda9fba81cc94bbe63e8876087f083474068e18a9ea4d9393e289f401e8c03c2a
2025-12-07T21:00:00+00:00,13497.843993021825,close,0xda9fba81cc94bbe63e8876087f083474068e18a9ea4d9393e289f401e8c03c2a
2025-12-10T21:50:00+00:00,13497.843993021825,open,0xec834029439980d6a9ccaf405cfe31c0fb62d591e8e785402774cbf55780b75e
2025-12-10T22:20:00+00:00,13647.018849983579,close,0xec834029439980d6a9ccaf405cfe31c0fb62d591e8e785402774cbf55780b75e
2025-12-11T05:10:00+00:00,13647.018849983579,open,0xb89bf32ec314af158381aeadc508a0367309be8c0ce7dd56cc8e09b6ee8ceb5b
2025-12-11T18:40:00+00:00,13647.018849983579,open,0xb89bf32ec314af158381aeadc508a0367309be8c0ce7dd56cc8e09b6ee8ceb5b
2025-12-11T20:00:00+00:00,13647.018849983579,open,0x7547b33c787826ddc453efc3e3d4146ecbde33590aa43e2a411ab908e6ece84a
2025-12-12T01:30:00+00:00,13647.018849983577,open,0x7547b33c787826ddc453efc3e3d4146ecbde33590aa43e2a411ab908e6ece84a
2025-12-12T05:20:00+00:00,8352.114003560207,close,0xb89bf32ec314af158381aeadc508a0367309be8c0ce7dd56cc8e09b6ee8ceb5b
2025-12-13T00:20:00+00:00,10540.361818596455,close,0xb89bf32ec314af158381aeadc508a0367309be8c0ce7dd56cc8e09b6ee8ceb5b
2025-12-12T14:30:00+00:00,12182.920171614855,close,0x7547b33c787826ddc453efc3e3d4146ecbde33590aa43e2a411ab908e6ece84a
2025-12-12T14:30:00+00:00,13979.650697898955,close,0x7547b33c787826ddc453efc3e3d4146ecbde33590aa43e2a411ab908e6ece84a
2025-12-14T12:50:00+00:00,13979.650697898953,open,0x75cadae5f7de53420e53fd5433df928104917be1bd47044a82d81c3e7d76e0d9
2025-12-15T12:50:00+00:00,13772.42994447891,close,0x75cadae5f7de53420e53fd5433df928104917be1bd47044a82d81c3e7d76e0d9
2025-12-15T20:40:00+00:00,13772.42994447891,open,0x09b6685fda6a5581e0f8a4dbbea993c2be3ef412152113e36fe30110fc205ef4
2025-12-15T21:00:00+00:00,13895.99745914675,close,0x09b6685fda6a5581e0f8a4dbbea993c2be3ef412152113e36fe30110fc205ef4
2025-12-15T23:10:00+00:00,13895.99745914675,open,0x36d7c2d61f17e094808398465c342571b9525c227c8b47048308a4b91ac5a8ee
2025-12-16T15:50:00+00:00,13895.99745914675,open,0x1fbb0f30bb2022050a423ebfb83477501c2967e207517c726f606438aa6ea428
2025-12-16T16:30:00+00:00,13895.997459146753,open,0xe93026ddf89244a99cee8b05373642df3cf2dd4915544f394a0c26e9e8d7aff2
2025-12-16T21:30:00+00:00,10793.901239496234,close,0x1fbb0f30bb2022050a423ebfb83477501c2967e207517c726f606438aa6ea428
2025-12-16T18:10:00+00:00,12485.355383263868,close,0xe93026ddf89244a99cee8b05373642df3cf2dd4915544f394a0c26e9e8d7aff2
2025-12-17T07:30:00+00:00,14253.30100223557,open,0x1fbb0f30bb2022050a423ebfb83477501c2967e207517c726f606438aa6ea428
2025-12-17T11:20:00+00:00,14253.301002235572,open,0x1fbb0f30bb2022050a423ebfb83477501c2967e207517c726f606438aa6ea428
2025-12-17T12:30:00+00:00,11785.84082762673,close,0x36d7c2d61f17e094808398465c342571b9525c227c8b47048308a4b91ac5a8ee
2025-12-17T15:50:00+00:00,13817.55421944785,open,0x02029e70b30b4f65eb36de727cf9bd0a71e419f4594da58679272d62fecfe474
2025-12-17T15:50:00+00:00,13817.55421944785,open,0x75cadae5f7de53420e53fd5433df928104917be1bd47044a82d81c3e7d76e0d9
2025-12-18T02:00:00+00:00,10737.808303077032,close,0x1fbb0f30bb2022050a423ebfb83477501c2967e207517c726f606438aa6ea428
2025-12-18T02:00:00+00:00,11712.055810350867,close,0x1fbb0f30bb2022050a423ebfb83477501c2967e207517c726f606438aa6ea428
2025-12-17T18:10:00+00:00,13984.980428930354,close,0x02029e70b30b4f65eb36de727cf9bd0a71e419f4594da58679272d62fecfe474
2025-12-17T16:00:00+00:00,14109.021161429546,close,0x75cadae5f7de53420e53fd5433df928104917be1bd47044a82d81c3e7d76e0d9
2025-12-18T13:30:00+00:00,14109.021161429546,open,0x4c7e661c708c80cdf3199d00040dae89acc34f840104eb6a07aa40899be8ccb9
2025-12-18T13:40:00+00:00,14172.041855194717,close,0x4c7e661c708c80cdf3199d00040dae89acc34f840104eb6a07aa40899be8ccb9
2025-12-18T14:40:00+00:00,14172.041855194715,open,0x36d7c2d61f17e094808398465c342571b9525c227c8b47048308a4b91ac5a8ee
2025-12-18T15:00:00+00:00,14172.041855194717,open,0x45d175503e9441258711c4497639ca7b73d861b1f43aaca328bff25115fd1338
2025-12-18T22:20:00+00:00,14172.041855194717,open,0xa529f6172053308b6a658c516cd03ead5fb3a2e75769e20bc369fe2bfd750173
2025-12-19T03:00:00+00:00,14172.041855194717,open,0x2c1d7288aec2cc1574ada298cca185f41f248e74403c01dca02d73ff839eb03d
2025-12-19T18:20:00+00:00,10604.35869664843,close,0x36d7c2d61f17e094808398465c342571b9525c227c8b47048308a4b91ac5a8ee
2025-12-19T15:00:00+00:00,12037.890854453903,close,0x45d175503e9441258711c4497639ca7b73d861b1f43aaca328bff25115fd1338
2025-12-19T08:00:00+00:00,13624.560548004454,close,0xa529f6172053308b6a658c516cd03ead5fb3a2e75769e20bc369fe2bfd750173
2025-12-19T03:10:00+00:00,13720.509710064482,close,0x2c1d7288aec2cc1574ada298cca185f41f248e74403c01dca02d73ff839eb03d
2025-12-21T11:10:00+00:00,13720.509710064482,open,0xa405aa1778d0b12a27b07ba44419789e65ee733180b5762a564b9ccef38c9658
2025-12-21T12:10:00+00:00,13940.47549459787,close,0xa405aa1778d0b12a27b07ba44419789e65ee733180b5762a564b9ccef38c9658
2025-12-21T12:50:00+00:00,13940.47549459787,open,0x5c99bd9318801c1095a8f622d864b205d4c3a5c544eb42793df5f59b6b03b235
2025-12-21T13:00:00+00:00,13934.279703488626,close,0x5c99bd9318801c1095a8f622d864b205d4c3a5c544eb42793df5f59b6b03b235
2025-12-22T12:40:00+00:00,13934.279703488626,open,0x45d175503e9441258711c4497639ca7b73d861b1f43aaca328bff25115fd1338
2025-12-23T08:40:00+00:00,13934.279703488626,open,0x9301cab840b1a7901d9ae5713bd1a3e9bdee1198ea1f3828d16a90fa0c6c78ab
2025-12-23T12:50:00+00:00,11838.656684769488,close,0x45d175503e9441258711c4497639ca7b73d861b1f43aaca328bff25115fd1338
2025-12-23T13:30:00+00:00,13668.56085398384,open,0x1c72805915588dc639113070bd4d88ef4e2a75a88660e4cfe33228396f220987
2025-12-24T08:50:00+00:00,12982.210278504517,close,0x9301cab840b1a7901d9ae5713bd1a3e9bdee1198ea1f3828d16a90fa0c6c78ab
2025-12-23T13:40:00+00:00,13049.803242929356,close,0x1c72805915588dc639113070bd4d88ef4e2a75a88660e4cfe33228396f220987
2025-12-24T14:20:00+00:00,13049.803242929356,open,0x9301cab840b1a7901d9ae5713bd1a3e9bdee1198ea1f3828d16a90fa0c6c78ab
2025-12-25T14:20:00+00:00,12202.404917038528,close,0x9301cab840b1a7901d9ae5713bd1a3e9bdee1198ea1f3828d16a90fa0c6c78ab
2025-12-26T10:00:00+00:00,12202.404917038528,open,0x45d175503e9441258711c4497639ca7b73d861b1f43aaca328bff25115fd1338
2025-12-26T14:00:00+00:00,12202.40491703853,open,0x9301cab840b1a7901d9ae5713bd1a3e9bdee1198ea1f3828d16a90fa0c6c78ab
2025-12-26T14:10:00+00:00,10485.351815031865,close,0x9301cab840b1a7901d9ae5713bd1a3e9bdee1198ea1f3828d16a90fa0c6c78ab
2025-12-27T01:10:00+00:00,12224.269345841674,open,0xe4a43487dda631271626fd00e0d93f0b920bdca0e4a03907f7a3d669d434af08
2025-12-27T03:00:00+00:00,12047.846603964208,close,0x45d175503e9441258711c4497639ca7b73d861b1f43aaca328bff25115fd1338
2025-12-27T22:40:00+00:00,12380.414980148316,open,0x1b54f143494d53f8c01f2c6ba0099c3f907cff84f6e5a49d407d41a97915ec5d
2025-12-28T00:00:00+00:00,12380.414980148316,open,0x6a1b5f9a45b8e43ed9d7460bf3e8fa0f74652019fa86a5fdf42eb4ccb2418abe
2025-12-28T04:00:00+00:00,9441.722941723656,close,0xe4a43487dda631271626fd00e0d93f0b920bdca0e4a03907f7a3d669d434af08
2025-12-28T04:30:00+00:00,10155.045925330436,close,0x1b54f143494d53f8c01f2c6ba0099c3f907cff84f6e5a49d407d41a97915ec5d
2025-12-28T06:20:00+00:00,12154.845053222436,open,0x6a1b5f9a45b8e43ed9d7460bf3e8fa0f74652019fa86a5fdf42eb4ccb2418abe
2025-12-28T23:30:00+00:00,10958.644738068271,close,0x6a1b5f9a45b8e43ed9d7460bf3e8fa0f74652019fa86a5fdf42eb4ccb2418abe
2025-12-28T23:30:00+00:00,12486.964917328238,close,0x6a1b5f9a45b8e43ed9d7460bf3e8fa0f74652019fa86a5fdf42eb4ccb2418abe
2025-12-29T01:40:00+00:00,12486.964917328238,open,0xf91775623732bf3830c2b4ebf74d82cfb488d0f286cbf6b269e89c9daf881f78
2025-12-29T14:50:00+00:00,12632.052161299103,close,0xf91775623732bf3830c2b4ebf74d82cfb488d0f286cbf6b269e89c9daf881f78
2025-12-30T08:10:00+00:00,12632.052161299103,open,0x281b7acc168fb3944f1d98813f2ba21226445e22ebaacf3210ba9bb3dff090a7
2025-12-30T16:30:00+00:00,12648.363266108794,close,0x281b7acc168fb3944f1d98813f2ba21226445e22ebaacf3210ba9bb3dff090a7
2025-12-30T19:50:00+00:00,12648.363266108794,open,0x6161b9bc89c90d832d8ab37635e90ea6e496d4541d34e2fd4994f8c6c8d158da
2025-12-30T20:30:00+00:00,12648.363266108794,open,0x10d3c40719e51b81b074f5bd3990c903f8a098525fc29a1db428671874f55227
2025-12-30T20:50:00+00:00,12648.363266108794,open,0x6161b9bc89c90d832d8ab37635e90ea6e496d4541d34e2fd4994f8c6c8d158da
2025-12-30T20:50:00+00:00,12648.363266108792,open,0x97e3d8d33acaa508914a279a7f69eaafd8fd7d1812d3ca77b1bf70816c6b3050
2025-12-30T21:00:00+00:00,8688.608528054929,close,0x10d3c40719e51b81b074f5bd3990c903f8a098525fc29a1db428671874f55227
2025-12-30T21:00:00+00:00,9687.131805195044,close,0x97e3d8d33acaa508914a279a7f69eaafd8fd7d1812d3ca77b1bf70816c6b3050
2025-12-31T00:50:00+00:00,12707.289137615815,open,0x6161b9bc89c90d832d8ab37635e90ea6e496d4541d34e2fd4994f8c6c8d158da
2025-12-31T10:10:00+00:00,12707.289137615815,open,0x6161b9bc89c90d832d8ab37635e90ea6e496d4541d34e2fd4994f8c6c8d158da
2025-12-31T15:00:00+00:00,12707.289137615815,open,0x6161b9bc89c90d832d8ab37635e90ea6e496d4541d34e2fd4994f8c6c8d158da
2025-12-31T15:20:00+00:00,7430.686514748793,close,0x6161b9bc89c90d832d8ab37635e90ea6e496d4541d34e2fd4994f8c6c8d158da
2025-12-31T15:20:00+00:00,9532.430234645946,close,0x6161b9bc89c90d832d8ab37635e90ea6e496d4541d34e2fd4994f8c6c8d158da
2025-12-31T15:20:00+00:00,11285.544638255556,close,0x6161b9bc89c90d832d8ab37635e90ea6e496d4541d34e2fd4994f8c6c8d158da
2025-12-31T15:20:00+00:00,12753.269517894409,close,0x6161b9bc89c90d832d8ab37635e90ea6e496d4541d34e2fd4994f8c6c8d158da
2025-12-31T15:20:00+00:00,13313.440079175507,close,0x6161b9bc89c90d832d8ab37635e90ea6e496d4541d34e2fd4994f8c6c8d158da
2026-01-03T17:00:00+00:00,13313.440079175507,open,0x1df8a73df1a6bb17652b183a5c931d7f2256ac772f455022ca998da17d9803e9
2026-01-03T17:10:00+00:00,13309.797234203492,close,0x1df8a73df1a6bb17652b183a5c931d7f2256ac772f455022ca998da17d9803e9
2026-01-03T17:40:00+00:00,13309.797234203492,open,0x1df8a73df1a6bb17652b183a5c931d7f2256ac772f455022ca998da17d9803e9
2026-01-03T17:50:00+00:00,13308.711776895334,close,0x1df8a73df1a6bb17652b183a5c931d7f2256ac772f455022ca998da17d9803e9
2026-01-05T08:10:00+00:00,13308.711776895334,open,0xe4a43487dda631271626fd00e0d93f0b920bdca0e4a03907f7a3d669d434af08
2026-01-05T08:30:00+00:00,13419.575411594322,close,0xe4a43487dda631271626fd00e0d93f0b920bdca0e4a03907f7a3d669d434af08
2026-01-05T08:40:00+00:00,13419.575411594322,open,0x06f8a16d7cad3375ff31beb318843a4063d0595d7e6b15302a693bf8a5b92693
2026-01-05T11:40:00+00:00,13558.395615310235,close,0x06f8a16d7cad3375ff31beb318843a4063d0595d7e6b15302a693bf8a5b92693
2026-01-05T19:30:00+00:00,13558.395615310235,open,0x79801a0feefbc4c35df8f35d33583eef8ff2bd7a514c619929ac62e23c2cf93d
2026-01-06T10:40:00+00:00,13768.104366686683,close,0x79801a0feefbc4c35df8f35d33583eef8ff2bd7a514c619929ac62e23c2cf93d
2026-01-06T10:40:00+00:00,13768.104366686683,open,0x79801a0feefbc4c35df8f35d33583eef8ff2bd7a514c619929ac62e23c2cf93d
2026-01-06T10:50:00+00:00,13765.73064727802,close,0x79801a0feefbc4c35df8f35d33583eef8ff2bd7a514c619929ac62e23c2cf93d
2026-01-06T15:00:00+00:00,13765.730647278018,open,0x240bbe15e9b936e3a47e46033a36b0cbade0456762c1c9e5ae2a9ff80aede2c8
2026-01-06T16:50:00+00:00,13765.73064727802,open,0x240bbe15e9b936e3a47e46033a36b0cbade0456762c1c9e5ae2a9ff80aede2c8
2026-01-06T17:50:00+00:00,11850.8011582717,close,0x240bbe15e9b936e3a47e46033a36b0cbade0456762c1c9e5ae2a9ff80aede2c8
2026-01-06T17:50:00+00:00,14067.00231590529,close,0x240bbe15e9b936e3a47e46033a36b0cbade0456762c1c9e5ae2a9ff80aede2c8
2026-01-07T01:40:00+00:00,14067.00231590529,open,0x51068b9f47fc2ca751469d44a9d2f69d3ee454bd440e4bef1302ea9995d5d08a
2026-01-07T03:20:00+00:00,14113.681653712596,close,0x51068b9f47fc2ca751469d44a9d2f69d3ee454bd440e4bef1302ea9995d5d08a
2026-01-10T06:40:00+00:00,14113.681653712596,open,0x2d6cf08155095baa3316cef535d43631fd5df42316df6489ac3ab5e4651a546a
2026-01-10T12:50:00+00:00,14113.681653712596,open,0x89756e94ae36f99533d5ea8eabc576ad0e07d3f88e33ee19b55ba3849989be6c
2026-01-10T17:20:00+00:00,14113.681653712598,open,0x881964470b6ac5eafbcb2b20f7fafa60badec6b57662623819de55e803f4abcd
2026-01-11T00:30:00+00:00,14113.681653712598,open,0x89756e94ae36f99533d5ea8eabc576ad0e07d3f88e33ee19b55ba3849989be6c
2026-01-11T01:40:00+00:00,14113.681653712596,open,0x89756e94ae36f99533d5ea8eabc576ad0e07d3f88e33ee19b55ba3849989be6c
2026-01-11T09:20:00+00:00,8147.38341620495,close,0x2d6cf08155095baa3316cef535d43631fd5df42316df6489ac3ab5e4651a546a
2026-01-11T13:10:00+00:00,10183.529197542273,close,0x89756e94ae36f99533d5ea8eabc576ad0e07d3f88e33ee19b55ba3849989be6c
2026-01-11T20:00:00+00:00,11376.583012102776,close,0x881964470b6ac5eafbcb2b20f7fafa60badec6b57662623819de55e803f4abcd
2026-01-12T00:50:00+00:00,12889.198089604382,close,0x89756e94ae36f99533d5ea8eabc576ad0e07d3f88e33ee19b55ba3849989be6c
2026-01-12T01:30:00+00:00,14137.24412547449,close,0x89756e94ae36f99533d5ea8eabc576ad0e07d3f88e33ee19b55ba3849989be6c
2026-01-12T07:50:00+00:00,14137.244125474492,open,0x2d6cf08155095baa3316cef535d43631fd5df42316df6489ac3ab5e4651a546a
2026-01-12T14:30:00+00:00,14330.167973445547,close,0x2d6cf08155095baa3316cef535d43631fd5df42316df6489ac3ab5e4651a546a
2026-01-13T08:40:00+00:00,14330.167973445547,open,0x4e5e25b3ce7a68acdb4345670ae1fc218950b91666581aca68e92d3959780948
2026-01-13T13:00:00+00:00,14330.167973445548,open,0x2a132d561049f110c65b7317f2099d6879729bd58066de38fc5461b48cc07090
2026-01-13T13:40:00+00:00,14330.167973445548,open,0x4e5e25b3ce7a68acdb4345670ae1fc218950b91666581aca68e92d3959780948
2026-01-13T13:40:00+00:00,14330.167973445548,open,0x2a132d561049f110c65b7317f2099d6879729bd58066de38fc5461b48cc07090
2026-01-13T14:40:00+00:00,14330.167973445548,open,0x2a132d561049f110c65b7317f2099d6879729bd58066de38fc5461b48cc07090
2026-01-13T16:00:00+00:00,9247.54100599209,close,0x2a132d561049f110c65b7317f2099d6879729bd58066de38fc5461b48cc07090
2026-01-13T16:00:00+00:00,10484.543563199968,close,0x2a132d561049f110c65b7317f2099d6879729bd58066de38fc5461b48cc07090
2026-01-13T16:00:00+00:00,11857.029949992264,close,0x2a132d561049f110c65b7317f2099d6879729bd58066de38fc5461b48cc07090
2026-01-13T16:00:00+00:00,14819.492773539965,open,0x2a132d561049f110c65b7317f2099d6879729bd58066de38fc5461b48cc07090
2026-01-13T16:10:00+00:00,11855.565909990664,close,0x2a132d561049f110c65b7317f2099d6879729bd58066de38fc5461b48cc07090
2026-01-13T17:00:00+00:00,14818.028733538365,open,0x4e5e25b3ce7a68acdb4345670ae1fc218950b91666581aca68e92d3959780948
2026-01-13T17:00:00+00:00,14818.028733538365,open,0xd5db778f7930696bc1891e9bed63ec5e6bc0587746d513c40eb67e52509b955d
2026-01-14T05:50:00+00:00,11384.977857458862,close,0x4e5e25b3ce7a68acdb4345670ae1fc218950b91666581aca68e92d3959780948
2026-01-14T05:50:00+00:00,13260.91226813708,close,0x4e5e25b3ce7a68acdb4345670ae1fc218950b91666581aca68e92d3959780948
2026-01-14T05:50:00+00:00,15134.776261900473,close,0x4e5e25b3ce7a68acdb4345670ae1fc218950b91666581aca68e92d3959780948
2026-01-13T17:10:00+00:00,15155.903374851827,close,0xd5db778f7930696bc1891e9bed63ec5e6bc0587746d513c40eb67e52509b955d
2026-01-14T19:30:00+00:00,15155.903374851827,open,0x4e5e25b3ce7a68acdb4345670ae1fc218950b91666581aca68e92d3959780948
2026-01-14T19:40:00+00:00,15183.849235171308,close,0x4e5e25b3ce7a68acdb4345670ae1fc218950b91666581aca68e92d3959780948
2026-01-15T12:40:00+00:00,15183.84923517131,open,0x6b40a0a282828620397099884a38a309476e02bbb52ce42bd0bc0da5e8c73f28
2026-01-15T16:50:00+00:00,15183.84923517131,open,0x9e29cfed8e32f7c4e36bd79adc172dac2ea9793d843cfe0a1370141b7c302683
2026-01-15T20:20:00+00:00,13294.600737333456,close,0x6b40a0a282828620397099884a38a309476e02bbb52ce42bd0bc0da5e8c73f28
2026-01-15T20:30:00+00:00,15372.543906223607,open,0x9e29cfed8e32f7c4e36bd79adc172dac2ea9793d843cfe0a1370141b7c302683
2026-01-16T04:20:00+00:00,13599.171315690106,close,0x9e29cfed8e32f7c4e36bd79adc172dac2ea9793d843cfe0a1370141b7c302683
2026-01-16T04:20:00+00:00,15741.219081112964,close,0x9e29cfed8e32f7c4e36bd79adc172dac2ea9793d843cfe0a1370141b7c302683
2026-01-16T10:00:00+00:00,15741.219081112964,open,0x9e29cfed8e32f7c4e36bd79adc172dac2ea9793d843cfe0a1370141b7c302683
2026-01-16T10:10:00+00:00,15739.441174811263,close,0x9e29cfed8e32f7c4e36bd79adc172dac2ea9793d843cfe0a1370141b7c302683
2026-01-19T04:20:00+00:00,15739.441174811263,open,0x81706912cde5a98079b64e6dc1d3f5a7e00d9ff44cd4d08f3fcdf2bcb51ee86b
2026-01-19T12:30:00+00:00,15739.441174811265,open,0x881964470b6ac5eafbcb2b20f7fafa60badec6b57662623819de55e803f4abcd
2026-01-20T01:50:00+00:00,15739.441174811265,open,0xa4c067f6732a55e65518f316843daf32d9c67e2f36c0898cf2a81bf74de38dcf
2026-01-20T03:20:00+00:00,15739.441174811263,open,0xa4c067f6732a55e65518f316843daf32d9c67e2f36c0898cf2a81bf74de38dcf
2026-01-20T04:30:00+00:00,10407.10530507761,close,0x81706912cde5a98079b64e6dc1d3f5a7e00d9ff44cd4d08f3fcdf2bcb51ee86b
2026-01-20T09:20:00+00:00,15684.776627500341,open,0xa4c067f6732a55e65518f316843daf32d9c67e2f36c0898cf2a81bf74de38dcf
2026-01-20T14:00:00+00:00,10871.407914158704,close,0x881964470b6ac5eafbcb2b20f7fafa60badec6b57662623819de55e803f4abcd
2026-01-21T02:20:00+00:00,12251.575132033957,close,0xa4c067f6732a55e65518f316843daf32d9c67e2f36c0898cf2a81bf74de38dcf
